0,0,0,0,-1,9.76E-18,1.22E-17,0.368410177,-0.005914946,-0.004854915,-0.006051252,-0.03633984,-0.114369771,0.00517342,0.001022407,0.133510663,0.005296434,0.001017541,-0.011845223,0.01480263,-0.01725945,0.006265265,0.000959146,0.018799614,-0.010982027,-0.004448481,0.002038475,0.006591546
0,0,0,0,-1,1.95E-17,2.93E-17,0.365704257,-0.008511827,0.026490974,0.009489524,-0.039851992,-0.111199256,-0.009099118,-0.001471922,0.133872607,0.005868903,0.002674899,-0.001146112,0.01547674,-0.012809556,0.008773704,-0.001016267,0.017871057,-0.009577326,-0.001468662,0.00663284,0.009149348
0,0,0,0,-1,9.81E-18,1.96E-17,0.365243769,0.001212939,0.043963454,0.013194968,-0.040607509,-0.107933111,-0.004764583,-0.001692216,0.135299787,0.001688095,0.004199437,0.00125085,0.010164674,-0.015522312,0.008324473,-0.002585914,0.016515217,-0.003788431,-0.003439734,0.009328228,0.012705679
0,0,0,0,-1,1.98E-17,3.95E-17,0.370180861,0.001124435,0.044578489,0.023491233,-0.042857068,-0.113658212,-0.008902497,-0.000807482,0.138345807,0.007511465,0.004472106,0.005110918,0.013380902,-0.012896033,0.005581591,-0.000424355,0.018222811,-0.005055248,-0.002402822,0.01048899,0.01117883
0,0,0,0,-1,1.99E-17,2.24E-17,0.379531391,0.003177471,0.072618843,0.031276905,-0.049137112,-0.119411675,-0.004337949,0.004792212,0.134107551,0.009367359,0.00331123,0.018923889,0.017141781,-0.009412958,0.014594639,0.001791001,0.017158524,-0.011574822,0.001095006,0.012614345,0.008409393
0,0,0,0,-1,0,4.92E-18,0.377113071,-0.013915997,0.064845811,0.013617803,-0.050582902,-0.112621974,-0.012798955,0.008964855,0.131961484,0.007812551,-0.009624743,0.00672327,0.020277293,0.001124127,0.020724188,0.000338955,0.023003219,-0.013624551,0.004501938,0.0054727,0.008155195
0,0,0,0,-1,0,-8.79E-17,0.37188725,0.005596456,0.017847484,0.015037702,-0.046568554,-0.096972586,0.001655014,0.011767323,0.132089362,0.012352228,0.004538704,0.002194144,0.015624905,-0.008762389,0.007897693,0.002701574,0.018425546,-0.006212702,-0.002205741,0.009677945,0.007918978
0,0,0,0,-1,-1.47E-17,-2.21E-17,0.370091709,-9.87E-06,0.036534253,0.020011916,-0.048043824,-0.099102672,-0.008881411,0.005080602,0.131227101,0.009855061,-0.000963301,0.004035246,0.016205758,-0.008653169,0.007271004,-0.001417007,0.017027672,-0.006277798,0.001542317,0.008974021,0.012342564
0,0,0,0,-1,0,2.98E-17,0.377509365,0.009980193,0.053424831,0.029335875,-0.050416551,-0.103206858,0.001544199,0.007982856,0.130935821,0.007599918,0.008399637,0.007955777,0.015772234,-0.01330363,0.009113565,-0.000692419,0.020979094,-0.007505802,-0.002660322,0.00873778,0.012434547
0,0,0,0,-1,2.95E-17,1.23E-17,0.371461332,0.008795013,0.05082573,0.026391864,-0.048953544,-0.092450333,0.022942633,0.022522806,0.130029346,0.002348292,0.012904515,0.006244872,0.014373998,-0.010975086,0.009750083,0.007642818,0.020356933,-0.010660658,-0.002401429,0.007762303,0.006314295
0,0,0,0,-1,-1.49E-17,-1.05E-17,0.376455502,0.011318687,0.047773331,0.026929875,-0.04673492,-0.096431144,0.012506798,0.008322947,0.12900506,0.009654916,0.013710586,0.009210845,0.011016432,-0.014875801,0.009624927,0.000724974,0.022246269,-0.011557078,-0.00234895,0.010359018,0.01453485
0,0,0,0,-1,0,5.00E-18,0.378826091,0.017044682,0.06200452,0.031978625,-0.050734839,-0.101216674,0.009615232,0.01156593,0.128634561,-0.002523402,0.010108141,0.010723661,0.01323263,-0.019037619,-0.002675054,-0.001306876,0.021436688,-0.00337954,-0.005239895,0.009959692,0.01566601
0,0,0,0,-1,0,9.89E-18,0.375495161,-0.009306822,0.028713492,0.012642186,-0.049651945,-0.095286723,0.001058265,0.011084271,0.121688847,-0.000522268,-0.003820035,-0.003293473,0.017026896,-0.005940293,0.004672385,-0.008725985,0.025065712,-0.007561487,-0.000558052,0.000749649,0.012447661
0,0,0,0,-1,0,-7.00E-17,0.381433751,0.002574439,0.044616464,0.028118703,-0.047716379,-0.096264128,0.003045287,0.008446354,0.123351114,-0.00093183,0.003691279,0.00513882,0.014771661,-0.011882927,0.00495095,-0.004970175,0.02139439,-0.000456809,-0.000378661,0.003363793,0.015881356
0,0,0,0,-1,2.01E-17,2.51E-17,0.38069595,0.00718465,0.065877136,0.036820713,-0.048182213,-0.101651996,0.009128822,0.010612252,0.120526079,-0.001910132,0.005659658,0.009564743,0.012866552,-0.009313555,0.004584158,-0.001623004,0.02350591,0.000299883,0.002076968,0.007149497,0.017349312
0,0,0,0,-1,1.99E-17,5.96E-17,0.380551563,0.000326601,0.047676971,0.025892267,-0.04492127,-0.097018776,0.0032074,0.006620174,0.118210602,-0.003824922,0.001813271,0.004085729,0.013337157,-0.00863011,0.003257333,-0.00810691,0.023079676,0.000243889,0.001901338,0.00574598,0.016558448
0,0,0,0,-1,-1.98E-17,-3.96E-17,0.378216581,0.004865324,0.044134647,0.027413572,-0.039326,-0.095549017,0.003530679,0.005983616,0.118681546,0.000656827,0.000863154,0.002497869,0.010579895,-0.010547699,0.003991588,-0.004410926,0.02364807,0.001252533,0.002092356,0.005362631,0.017944854
0,0,0,0,-1,1.98E-17,3.46E-17,0.377891285,-0.001018095,0.042463052,0.026818692,-0.039920355,-0.096749262,0.002731156,0.00588479,0.118970615,0.00029537,0.001853377,-0.000412009,0.011889207,-0.010899688,0.003950083,-0.006950947,0.023784064,-0.000185134,0.000568288,0.005402564,0.016701753
0,0,0,0,-1,1.97E-17,-2.95E-17,0.377131653,-0.006915515,0.026966459,0.023625572,-0.040560458,-0.092502051,0.000906098,0.010592827,0.117932887,0.002084163,-0.003379159,-0.002159623,0.012532829,-0.013682297,0.006951177,-0.007269518,0.024936106,-0.003475543,-0.000500629,0.004134715,0.014926364
0,0,0,0,-1,2.98E-17,8.70E-18,0.381519311,-0.013001774,0.058164649,0.038658496,-0.042086906,-0.098560057,-0.004404617,0.005259102,0.115494243,0.006039224,0.004915146,0.010022306,0.005590288,-0.014327433,0.008950793,-0.005048689,0.022567911,-0.002073059,0.001211798,0.00978963,0.01978566
0,0,0,0,-1,3.93E-17,-1.47E-17,0.371206369,-0.002084114,0.024534312,0.022652171,-0.036524366,-0.08941419,-0.000807677,0.007116978,0.114140873,0.000864633,-0.000158354,-0.006177962,0.008639979,-0.014074893,0.005818733,-0.010976319,0.026198807,-0.002930248,-0.001164273,0.002862027,0.016048178
0,0,0,0,-1,-9.86E-18,3.94E-17,0.374047684,-0.008117437,0.056366535,0.036715735,-0.035615834,-0.098887725,-0.004575457,0.006729109,0.111338159,0.002609861,0.00438682,0.006774237,0.005208915,-0.013203074,0.00454886,-0.008330051,0.02687197,-0.002051369,-0.00093808,0.01025267,0.018533966
0,0,0,0,-1,-9.84E-18,-5.91E-17,0.375021188,0.013559713,0.073744665,0.046796976,-0.029500086,-0.094159053,0.011025605,0.007965817,0.115887151,0.000955929,0.016078762,0.011659296,0.000678036,-0.016261628,0.004524179,0.000513921,0.029577037,-0.003328683,-0.000679083,0.011976452,0.015643347
0,0,0,0,-1,0,1.92E-17,0.368331567,8.71E-05,0.030153602,0.021351267,-0.027377883,-0.090650176,-0.004554364,0.005194538,0.111514153,0.007295088,-0.001371191,-0.000255225,0.003087595,-0.009804533,0.000445402,-0.00318375,0.031915751,-0.002007068,0.000783615,0.005219693,0.018859786
0,0,0,0,-1,7.75E-17,-1.94E-17,0.374526032,-0.007369944,0.026741952,0.018646353,-0.027474956,-0.105034721,-0.005932509,0.003145553,0.11500558,0.02596764,-0.00353911,-0.003705955,0.00726839,-0.01313152,-0.001162597,-0.003594039,0.034251628,-0.013335746,-0.003364168,0.005964359,0.014771538
0,0,0,0,-1,1.90E-17,3.32E-17,0.359786194,0.008951977,0.02634563,0.020951502,-0.023648268,-0.079878406,-0.002666898,0.003537695,0.110624862,0.015114873,0.002873693,-0.000189387,0.00164134,-0.016562774,0.000886331,-0.000174062,0.034759522,-0.003788595,-0.002019616,0.008092046,0.019360379
0,0,0,0,-1,0,-4.27E-17,0.358592145,-0.004142032,0.036596087,0.024807529,-0.022937073,-0.094917654,-0.006608005,0.004759099,0.107847563,0.006979895,0.003136317,0.00242793,0.00232956,-0.015619239,0.000540824,0.000837174,0.03651809,0.002156591,0.000244441,0.006947286,0.018763759
0,0,0,0,-1,3.76E-17,-2.82E-17,0.35554232,0.006178633,0.022996712,0.017115654,-0.017529603,-0.088887185,-0.004050256,0.005736294,0.106913782,0.009243796,-0.002190556,-0.002429747,0.002752648,-0.014552729,-0.000131103,-0.002040947,0.040482824,0.001061188,0.000129548,0.008900548,0.014170193
0,0,0,0,-1,-1.86E-17,-1.86E-17,0.350622342,-0.020904118,0.036642438,0.026690372,-0.013387456,-0.094407503,-0.007072723,-0.002322173,0.102041024,0.003818105,-0.000227079,0.00578875,0.007166265,-0.014595918,0.010322664,-0.007282289,0.028921427,-0.011423247,-0.001651182,0.01277955,0.021407458
0,0,0,0,-1,1.87E-17,-2.34E-18,0.351906366,-0.008337309,0.071684557,0.037844138,-0.011713603,-0.092865509,-0.021484154,-0.008244168,0.10990801,0.018474102,0.013550716,0.008615029,-0.000594972,-0.02405461,0.005488868,-0.002344509,0.035758718,-0.00538906,-0.010564516,0.014498331,0.01291448
0,0,0,0,-1,-2.79E-17,-4.41E-17,0.349349672,-0.00166521,0.019899159,0.012556732,-0.009943221,-0.089272503,-0.003294855,-0.004062028,0.107450463,0.010350391,0.002208944,-0.004930925,-0.001722517,-0.016076789,0.00421367,-0.000539909,0.039813941,6.10E-05,-0.00179775,0.007029934,0.012485544
0,0,0,0,-1,-2.32E-17,-1.16E-17,0.351216315,-0.000446125,0.018785776,0.008493481,-0.011517753,-0.088194563,0.004145811,-0.001203281,0.105602149,0.00210854,0.000736754,-0.004441716,0.003102347,-0.017620955,0.003578226,-0.00553618,0.042094141,0.000183317,-0.003644391,0.007230221,0.007656934
0,0,0,0,-1,-1.85E-17,-4.17E-17,0.344485008,0.004920026,0.042960452,0.027995831,-0.008868506,-0.0924194,-0.00022367,-0.000395688,0.108728053,0.001002407,0.006689324,0.00258505,0.005362369,-0.013264069,0.001913562,-0.004351288,0.037115605,-0.001318112,0.003490076,0.016589353,0.004353405
0,0,0,0,-1,-1.85E-17,0,0.350047105,-0.002395567,0.012597028,0.009435259,-0.007886419,-0.092444617,0.000535133,-0.004112921,0.103472526,0.005919606,7.60E-05,-0.003247053,0.003811726,-0.017760034,0.00132797,-0.001509828,0.0401306,-0.002217078,0.000491739,0.007282084,0.007330766
0,0,0,0,-1,-1.86E-17,-1.58E-16,0.352077282,-0.025239029,0.069008307,0.034611363,-0.004194977,-0.092112192,-0.03065826,-0.007264441,0.106403053,0.019611643,0.015865314,0.011457535,0.005165995,-0.023341765,0.009619715,-0.004100551,0.037968501,-0.001871792,-0.005647902,0.018512872,0.009724053
0,0,0,0,-1,2.76E-17,-1.84E-17,0.349296175,-0.0042406,0.023071694,0.010200686,-0.004051587,-0.089814199,-0.005539751,-0.000920971,0.103482496,0.006960464,0.001835685,-0.001944635,0.004014099,-0.016309698,0.003082899,-0.00514567,0.041051697,-0.001550783,-0.000980357,0.011023357,-0.000444255
0,0,0,0,-1,5.22E-18,6.50E-17,0.34724991,-0.00816898,0.031816723,0.016434846,0.003644698,-0.092907335,-0.012517979,-0.007584451,0.105037971,0.007628376,0.006476179,0.000125702,0.000369035,-0.018996746,0.003727331,-0.00357795,0.045197487,-0.000115147,-0.001800276,0.010385686,-0.001023156
0,0,0,0,-1,-3.73E-17,-9.33E-18,0.348423005,0.000842921,0.047384885,0.022500225,0.00627103,-0.097397356,-0.00252777,-0.006091879,0.10417652,0.003461381,0.007327674,0.005714804,0.000160432,-0.017419046,0.003408038,-0.002175883,0.044230368,-0.000491839,-0.002186926,0.010626727,-0.000650798
0,0,0,0,-1,-3.70E-17,0,0.345887754,-0.007358077,0.02749055,0.013365604,0.0080567,-0.089599178,-0.005656776,-0.004987789,0.104944833,0.003784762,0.003517039,-0.003530879,0.000302908,-0.018997155,0.004116398,-0.001840023,0.04449281,0.001077857,-0.003329427,0.0087859,-0.002429043
0,0,0,0,-1,0,-9.28E-18,0.348809654,0.00274684,0.034871871,0.018713422,0.010135653,-0.086181343,0.003397599,-0.003293758,0.106004074,0.00474641,0.010401638,0.001577565,-0.001318123,-0.020952083,0.006978773,0.001799068,0.04268993,-0.002295234,-0.002023684,0.010664264,-0.006006497
0,0,0,0,-1,0,-7.32E-17,0.345224759,-0.005811628,0.017316217,0.015689074,0.008123707,-0.084625331,-0.009448262,-0.002395006,0.103137937,0.007987787,0.006386137,0.001177706,0.001637861,-0.016879388,0.002218593,0.001411078,0.041848317,0.002929004,-0.002531061,0.010742684,-0.004623891
0,0,0,0,-1,1.85E-17,-1.85E-17,0.350306564,-0.007985623,0.028321832,0.019847654,0.011314439,-0.086078207,-0.008203934,-0.00461467,0.105528386,0.007861873,0.009737343,0.00093283,0.002424376,-0.01991787,0.001112523,-0.000832569,0.042919754,0.006022508,-0.002345651,0.008372192,-0.007269204
0,0,0,0,-1,3.75E-17,9.37E-18,0.355871358,-0.028805229,0.024883248,0.01748114,0.013492153,-0.090234164,-0.012353306,-0.010296576,0.108824553,0.01791819,0.004936491,0.001059103,0.002239063,-0.02702779,0.001552581,-0.003115751,0.039751892,0.002933542,0.000709657,0.005918375,-0.00472703
0,0,0,0,-1,-1.86E-17,-8.39E-17,0.354046553,-0.009776342,0.031189286,0.015458221,0.017616486,-0.086117982,-0.012363047,-0.01243484,0.11076721,0.006178132,0.004061503,-0.002041904,0.000832182,-0.014111922,0.001471361,-0.003774342,0.042658255,0.001619306,-0.001689724,0.008183574,-0.009691777
0,0,0,0,-1,0,2.78E-17,0.353698024,-0.002142423,0.00843379,0.008224249,0.017311879,-0.08277593,-0.012385969,-0.013669246,0.107283481,0.00351587,0.002142852,-0.005530994,-0.000727944,-0.014366126,0.001188487,-0.002190431,0.039394106,0.004041764,-0.000689489,0.004836938,-0.012240957
0,0,0,0,-1,7.51E-17,5.63E-17,0.357776924,-0.008236685,0.031622979,0.018946943,0.023054275,-0.085008364,-0.012145896,-0.015437465,0.107956479,0.00694451,0.007853162,0.001137461,-0.000942565,-0.017401097,-0.000434686,-0.002440857,0.038450632,0.001618803,-0.001968203,0.008096259,-0.013654197
0,0,0,0,-1,-1.88E-17,-6.10E-17,0.360755568,0.003850923,0.027088087,0.019531845,0.026122283,-0.085920375,0.003192516,-0.011475105,0.10851769,-0.000589397,0.005474476,0.000778256,-0.004984361,-0.013711648,-0.000546348,0.002464123,0.036897047,0.002114121,-0.001114034,0.007034042,-0.015919097
0,0,0,0,-1,1.90E-17,9.48E-18,0.362639019,-0.007022381,0.027567574,0.020752916,0.027224452,-0.085988581,-0.002300073,-0.01613049,0.109703624,0.004297167,0.005669542,0.002927543,-0.00404065,-0.01454846,-0.001191382,0.004162282,0.039564657,0.004938605,-0.000609838,0.007937498,-0.013948418
0,0,0,0,-1,-3.80E-17,-3.80E-17,0.366768094,-0.010727676,0.032819652,0.02691227,0.027430479,-0.082986053,-0.006753765,-0.013989796,0.10979824,0.009798923,0.00810261,0.005128969,-0.002174314,-0.014126868,0.001959665,0.001582324,0.037284551,0.002607923,-0.000580189,0.008962462,-0.017685494
0,0,0,0,-1,-3.84E-17,9.59E-18,0.370716574,-0.012213551,0.050770797,0.027350403,0.029065087,-0.091604672,-0.006780396,-0.018090138,0.108023947,0.005959579,0.007661884,0.00943175,-0.005184116,-0.015429698,0.000811495,0.002166979,0.037726709,0.004451201,0.00268541,0.009457363,-0.014176424
0,0,0,0,-1,-1.90E-17,9.52E-18,0.367526689,-0.002517266,0.039788262,0.024277911,0.03076987,-0.088248247,-0.005656517,-0.017054847,0.11278764,0.00259329,0.008452953,0.003482636,-0.001440727,-0.012510179,-0.001123383,-0.001685518,0.033673699,0.003598787,0.000395002,0.008877379,-0.017108106
0,0,0,0,-1,9.40E-18,-2.35E-17,0.366375107,0.01127967,0.052849951,0.024160979,0.030376603,-0.086716635,0.004284085,-0.020371715,0.103271535,0.005940788,0.006366863,0.003467495,-0.024802801,-0.014965145,-0.006762748,0.004416907,0.015656871,0.010300428,-0.004485043,0.012386865,-0.023529549
0,0,0,0,-1,0,-6.64E-17,0.369055307,0.00527677,0.023978063,0.015141646,0.030572328,-0.089525393,-0.011083564,-0.018336509,0.113147912,0.005860241,0.003264491,0.000187021,-0.008371188,-0.009780974,0.002418351,-0.00096516,0.030842709,0.005779412,0.00010346,0.007372592,-0.014465484
0,0,0,0,-1,0,4.26E-17,0.372840211,0.028171344,0.078500065,0.037727958,0.036634069,-0.090003838,0.005849574,-0.018609885,0.105066636,0.004913696,0.012674263,0.011260029,-0.028027062,-0.012584939,-0.006492318,0.002119657,0.014343233,0.004859013,-0.002111486,0.012553693,-0.020536504
0,0,0,0,-1,5.76E-17,7.68E-17,0.369450897,-0.010026914,0.063398791,0.033207496,0.040574701,-0.094745974,-0.009255357,-0.018509807,0.121167617,0.007316381,0.004209993,0.008038156,-0.008976407,-0.013616895,-0.003239524,-0.002047492,0.026028242,0.005994179,0.001203613,0.012688849,-0.01704314
0,0,0,0,-1,0,9.22E-17,0.374671615,0.012901136,0.077489503,0.037617287,0.044843681,-0.101434352,0.008096626,-0.016195974,0.123628189,-0.00168283,0.009922116,0.011589067,-0.013073129,-0.017241574,-0.000746549,0.001460313,0.025007695,0.000640063,-0.000419098,0.014143888,-0.019152059
0,0,0,0,-1,-1.92E-17,-6.71E-17,0.369144678,-0.005221684,0.042246978,0.02414185,0.042023418,-0.092697835,-0.002502481,-0.017722411,0.125469664,0.005444421,0.001076367,0.001737094,-0.01294403,-0.014074164,-0.000317651,-0.001122211,0.026260756,0.001974964,0.001048546,0.006813748,-0.014712451
0,0,0,0,-1,0,9.55E-18,0.368708308,-0.006017107,0.028487541,0.016965575,0.036985964,-0.092493793,-0.006617906,-0.017734181,0.124053471,0.002384359,0.001711506,0.004276502,-0.010591181,-0.015720784,-0.0002707,0.001932418,0.026628166,0.003325884,0.000882176,0.00384615,-0.014275976
0,0,0,0,-1,1.90E-17,-1.90E-17,0.363757624,-0.005993243,0.043082553,0.022152821,0.042278409,-0.092600512,-0.00679896,-0.015719809,0.123980048,0.001150037,0.00248208,0.00370564,-0.011639676,-0.013636115,-0.003242019,-6.41E-05,0.024881835,0.003050143,-0.00018298,0.006091143,-0.015419586
0,0,0,0,-1,0,1.91E-17,0.375174908,-0.000416888,0.043694244,0.019171934,0.047940045,-0.091312189,-0.00488965,-0.017448177,0.120972897,0.002344595,0.006710485,0.010266329,-0.016982673,-0.010096529,-0.00220517,0.004812692,0.027046455,0.00559362,0.003289832,0.007815506,-0.011437519
0,0,0,0,-1,-1.92E-17,-9.58E-17,0.371170567,0.002892915,0.04007237,0.022411272,0.044971684,-0.089849468,-0.001230142,-0.014615851,0.125495883,0.003064374,0.007639243,0.005763247,-0.015625842,-0.01339136,0.001619151,0.000904771,0.023228499,0.003051357,0.000578809,0.00885263,-0.014940867
0,0,0,0,-1,-1.92E-17,9.60E-18,0.370744896,0.002460737,0.030073405,0.016926719,0.045499613,-0.092925897,-0.002546043,-0.014698937,0.127036398,0.000240778,0.006199952,0.004437762,-0.017711923,-0.011820219,0.001827617,0.002429154,0.022293544,0.004174045,-0.000358107,0.007488057,-0.014524958
0,0,0,0,-1,-1.91E-17,-9.53E-17,0.368051684,0.001771254,0.040878107,0.027563378,0.049383706,-0.091502442,-0.003799088,-0.012214232,0.127070069,0.004918779,0.008176834,0.009216889,-0.022131933,-0.010849085,0.000513933,0.004513913,0.021456437,0.004200884,-0.000755331,0.009845636,-0.014036647
0,0,0,0,-1,-1.91E-17,-5.74E-17,0.370788742,-0.003167055,0.041845049,0.024087426,0.048469049,-0.093313715,-0.001547295,-0.014444025,0.130512703,0.002297071,0.007548076,0.005311864,-0.018715512,-0.011896629,0.004020662,0.000326593,0.020369699,-0.001406902,-0.000801498,0.010371501,-0.015291133
0,0,0,0,-1,0,-1.90E-17,0.370461285,0.003694712,0.03161203,0.016969705,0.050108866,-0.091344202,0.001864246,-0.015976101,0.128160319,0.001422297,0.0057377,0.003088959,-0.02274148,-0.010715943,0.001153602,0.003244094,0.021778266,0.002985961,0.001282867,0.010002815,-0.012844133
0,0,0,0,-1,-3.81E-17,-8.58E-17,0.371129322,0.005167215,0.041695725,0.020109984,0.05187199,-0.090434237,0.000479216,-0.016691979,0.128441992,0.001002499,0.007874377,0.005587804,-0.021563311,-0.012126829,-0.001133656,0.00193473,0.023289716,0.004778456,-0.000161448,0.00950831,-0.013187243
0,0,0,0,-1,0,-9.55E-18,0.367482648,-0.00428142,0.033534132,0.022418801,0.046270947,-0.09015515,0.004744408,-0.008165911,0.13144052,0.007128338,0.002880836,0.006061347,-0.016749774,-0.015879695,0.004416746,0.002643203,0.025016896,0.005485137,0.003784546,0.006032359,-0.01267469
0,0,0,0,-1,-5.71E-17,-4.76E-17,0.367758518,0.001374501,0.021869548,0.011922946,0.046678005,-0.092796344,0.001079454,-0.013684352,0.128614782,0.003532177,-0.000200912,0.000671138,-0.018578342,-0.013349635,0.002674073,0.004370017,0.021197069,0.007023956,0.001142324,0.007393,-0.010833978
0,0,0,0,-1,0,-1.90E-17,0.367984772,0.007433442,0.050032929,0.024531377,0.049385457,-0.088852154,0.006399822,-0.013493015,0.125259167,-0.001555598,0.010499484,0.007303715,-0.020156885,-0.01308699,-0.001960182,0.002448184,0.019719488,0.001699621,-0.00130506,0.01276187,-0.012888935
0,0,0,0,-1,-1.90E-17,7.62E-17,0.372067846,0.006236313,0.044827093,0.018724372,0.053907931,-0.095592566,-0.006779271,-0.021022591,0.125791761,0.004250527,0.003287876,0.010457248,-0.022359763,-0.009040183,0.001303841,0.006031931,0.023948629,0.004463181,0.002862729,0.008062408,-0.009341394
0,0,0,0,-1,0,5.31E-17,0.375327688,0.010568897,0.089450204,0.036384867,0.054531819,-0.106557289,0.003452651,-0.014478593,0.127105327,0.000182429,0.001138875,0.018624055,-0.018312354,-0.01175108,-0.009021311,0.000377754,0.021141475,0.009475464,0.004951417,0.011165344,-0.011857911
0,0,0,0,-1,-1.92E-17,-5.76E-17,0.365181344,-0.009132505,0.073181523,0.035570165,0.048574394,-0.100402628,-0.008421993,-0.013762773,0.129360832,0.005991609,0.008261989,0.011862739,-0.012725,-0.012262476,0.002750049,-0.00399191,0.021271025,0.000612257,0.002063255,0.010367556,-0.012957044
0,0,0,0,-1,0,-5.68E-17,0.362085443,-0.004232462,0.033136233,0.017068562,0.046417621,-0.092455051,-0.007274266,-0.015047782,0.130868755,0.002128938,0.004786254,0.000742604,-0.013656996,-0.014672854,0.002293837,0.002391105,0.020839976,0.002891124,0.000518251,0.008227816,-0.011246737
0,0,0,0,-1,1.90E-17,-1.43E-17,0.365680908,0.006041868,0.04173924,0.019525736,0.049143832,-0.094203218,-0.000708504,-0.018467353,0.127972537,-0.00099237,0.009539197,0.004248407,-0.018028753,-0.014425773,0.000481997,0.000477445,0.020925047,0.00328037,-0.001120017,0.011713323,-0.013692587
0,0,0,0,-1,-3.81E-17,-9.52E-18,0.368147767,0.008381862,0.044282251,0.019289786,0.048212204,-0.09943007,0.000203229,-0.017685433,0.124473677,0.001768871,0.004306092,0.0102233,-0.01998129,-0.010522351,-0.001886543,0.00423062,0.025142722,0.006226499,0.002527187,0.010050864,-0.010082602
0,0,0,0,-1,2.42E-17,1.45E-17,0.367652435,-0.004153596,0.077176932,0.036904884,0.050567634,-0.104783238,-0.010214302,-0.01484931,0.130926827,0.00806876,0.013045725,0.01437623,-0.012046597,-0.017676161,0.00448687,-0.007214887,0.022794267,-0.001588817,0.001122655,0.013484433,-0.017012285
0,0,0,0,-1,3.77E-17,5.66E-17,0.36128671,0.01004712,0.042146055,0.019901917,0.048707789,-0.088070678,-0.012254199,-0.021328281,0.127448851,0.00734459,0.004821619,0.005965424,-0.017505915,-0.013324758,-0.000665638,-0.001583488,0.021937994,0.000505092,-0.002290668,0.012822123,-0.011695557
0,0,0,0,-1,-1.89E-17,-2.83E-17,0.361951996,0.004279769,0.04063376,0.019455874,0.044536228,-0.0939512,-0.005778214,-0.014512937,0.129104334,0.004561867,0.009018504,0.005682959,-0.013977433,-0.013593774,0.002938999,0.000271174,0.020478954,0.001543367,-0.002076936,0.011228713,-0.012405188
0,0,0,0,-1,0,9.42E-18,0.358589792,-0.005018932,0.049403633,0.018215783,0.040136051,-0.099289734,0.002323527,-0.009438184,0.128907098,0.004967768,0.003767901,0.00560968,-0.011380924,-0.017685299,0.000485282,0.003216594,0.022508112,0.0073727,0.002421106,0.008111469,-0.010042237
0,0,0,0,-1,3.77E-17,1.41E-16,0.358878242,-0.021016949,-0.00668429,-0.002899718,0.029326141,-0.099183409,0.016617882,-0.00416892,0.129839379,0.017362976,-0.0122208,-0.006889777,-0.003255876,-0.024171765,0.001634757,0.008490543,0.021482002,0.004830659,0.007023289,-0.004359993,-0.008696074
0,0,0,0,-1,5.58E-17,4.65E-17,0.34559327,-0.01261664,0.042959929,0.023246191,0.032130849,-0.094639413,-0.014345513,-0.017098398,0.128478085,-1.13E-05,0.005026105,0.004567301,-0.008508659,-0.00850211,-5.69E-05,-0.005229813,0.025130178,-0.001987359,0.005717683,0.007459617,-0.00842345
0,0,0,0,-1,9.61E-18,4.81E-18,0.366322644,0.018594419,0.099851034,0.03982948,0.042997812,-0.112267761,0.007012942,-0.014935091,0.128291729,-0.005037996,0.015241529,0.019654477,-0.016394958,-0.023116486,-0.005541654,0.002052011,0.021408732,0.004484407,-0.001392525,0.018134216,-0.007663746
0,0,0,0,-1,-3.72E-17,-2.33E-17,0.349387554,-0.000217909,0.038874063,0.01507923,0.025572067,-0.097299129,-0.006993237,-0.008428269,0.128698551,0.003201598,0.003480231,0.00212075,-0.008349428,-0.017348376,-0.000520289,-0.000295036,0.022785361,0.004158895,-0.000513259,0.007211385,-0.006659666
0,0,0,0,-1,0,-2.80E-17,0.350398086,0.010003608,0.040025248,0.019477828,0.024635527,-0.102634822,-0.009021879,-0.006139316,0.129034799,0.000213263,0.004332615,0.005231106,-0.011019047,-0.017563077,0.001826689,-0.000470625,0.024940817,0.005204438,0.00166332,0.010688019,-0.005498463
0,0,0,0,-1,-1.89E-17,-7.08E-17,0.354648589,0.003706738,0.080645195,0.027844372,0.025210613,-0.113441561,0.006113011,-0.009541002,0.129914035,-0.002681729,0.001074158,0.014808161,-0.008928577,-0.017347748,-0.003184452,0.000419447,0.025590074,0.008376632,0.004569864,0.010138644,5.28E-06
0,0,0,0,-1,-3.71E-17,1.85E-17,0.3471958,-0.002803205,0.042651905,0.015840108,0.017812123,-0.100254945,-0.001171426,-0.006652637,0.129679321,0.004784206,0.002720106,0.001715229,-0.004185988,-0.017459223,0.000460126,-0.001573464,0.02450481,0.001521602,-0.000694084,0.006919036,-0.003041215
0,0,0,0,-1,-1.85E-17,-9.25E-18,0.347268797,0.00727972,0.048551986,0.018616879,0.02001474,-0.100514597,-0.00039734,-0.007606822,0.128262532,0.001973445,0.00517743,0.004818305,-0.005742506,-0.01588089,-0.000370578,0.000493823,0.023827568,0.004099896,-0.000139401,0.009499202,-0.002707788
0,0,0,0,-1,-2.77E-17,-9.24E-17,0.348937696,0.024961747,0.054215654,0.033218389,0.020253409,-0.082523314,0.006986841,0.000457855,0.131461373,0.015918237,0.025025742,0.007016912,-0.010393341,-0.021045882,0.013894301,0.005077088,0.018823791,-0.002008896,0.00617419,0.014855631,-0.004915175
