140.1043692,152.5258365,226.074,173.2802476,227.0815982,430.957,354.1587055,237.2530201,319.677
139.8389778,152.4879926,226.405,173.8250226,226.9545352,431.324,354.2271474,237.2490903,320.035
139.8730631,152.5669574,226.756,173.7375225,226.9847122,431.691,354.2196494,237.2543831,320.367
139.7019379,152.5853584,227.07,173.7213262,226.9921595,432.062,354.3827283,237.339714,320.701
140.0182155,152.6057425,227.396,173.3732724,227.0130406,432.455,354.3760599,237.2637375,321.022
139.6899297,152.5444582,227.715,173.7837717,226.989523,432.84,354.2051084,237.2295497,321.339
139.704707,152.6235452,228.042,173.5290438,227.083445,433.205,353.559669,236.8686847,321.692
139.6340078,152.6130498,228.363,173.4137507,227.0135271,433.568,354.7741578,237.369016,322.021
139.5425565,152.6816259,228.688,173.4987033,226.9495997,433.932,354.7795362,237.5021431,322.354
139.208582,152.5404404,229.01,173.2925033,227.0557787,434.341,354.7839841,237.4177635,322.705
139.2763798,152.6991819,229.33,172.9129029,227.0698115,434.756,353.947644,236.9291012,323.039
139.1782025,152.7077479,229.653,173.2383141,226.8390315,435.186,354.9838638,237.4423077,323.364
138.9596607,152.7692387,229.977,172.7255229,226.8289942,435.602,354.924989,237.5465091,323.917
139.1936718,152.8163582,230.29,172.3174198,226.7889419,436.022,354.9639221,237.4373617,324.26
139.2052877,152.8093313,230.605,172.4791114,226.7483422,436.407,355.1947822,237.3589432,324.595
139.238701,152.8472438,230.925,172.0435214,226.8949978,436.85,355.1262565,237.3665083,324.976
138.948367,152.7875583,231.243,172.6494958,226.7599737,437.221,355.3776566,237.2543674,325.32
139.2314374,152.9122027,231.565,172.342556,226.7487923,437.608,355.45504,237.2091474,325.682
139.0272257,152.8821946,231.888,171.9246788,226.7714887,437.973,354.3117783,236.5993621,326.053
139.0485367,152.9001443,232.209,171.8157197,226.700199,438.366,355.5692086,237.1714952,326.444
138.882755,152.9032626,232.541,171.5650924,226.6810087,438.74,355.5765046,237.2220742,326.787
138.963963,152.9057015,232.865,171.7172217,226.6933729,439.124,354.4959921,236.6145822,327.132
138.9108491,152.9040232,233.193,171.2891141,226.6546937,439.497,354.0487725,236.6480087,327.469
138.9061718,152.8958507,233.514,171.302607,226.5664943,439.872,355.5741907,237.1519169,327.803
138.7833403,152.9252181,233.826,170.9822251,226.7615756,440.249,354.0584211,236.443805,328.153
138.2446598,152.8641242,234.179,170.7685206,226.639701,440.651,353.91745,236.3751486,328.487
138.2803465,152.8733953,234.499,170.5316206,226.5481994,441.017,355.4984085,236.6159587,328.933
138.1598625,152.8706519,234.82,170.1282136,226.5402109,441.394,355.5019741,236.3971266,329.369
138.25753,152.9034914,235.131,170.1654573,226.5631047,441.762,356.142669,236.4094601,329.784
137.9766419,152.948675,235.454,169.9796636,226.5524898,442.127,356.0072856,236.2408654,330.144
137.8330889,152.9732816,235.784,169.9603906,226.5070222,442.505,356.2937928,236.1927325,330.523
137.7906191,152.9069301,236.099,170.0494015,226.507617,442.884,356.0907596,235.9715006,330.896
137.8451463,152.8717651,236.416,169.9682106,226.5331003,443.278,357.4509281,236.5007225,331.301
137.6405139,152.8073044,236.726,169.4800131,226.5277626,443.638,356.2290185,235.9146515,331.653
137.8780746,152.7998304,237.058,169.6559789,226.4600856,444.484,356.3566418,235.7704954,332.046
137.8424788,152.832839,237.388,169.6763779,226.5583216,444.865,356.2867792,235.7114668,332.416
137.9261981,152.8202343,237.697,169.5306568,226.5780057,445.259,356.2707495,235.6561514,332.786
137.8056612,152.8298479,238.033,169.215,226.5519565,445.635,356.7229112,235.7175805,333.144
137.7407093,152.8752389,238.359,169.2305015,226.546394,446.015,356.5069249,235.6172906,333.537
137.8453215,152.8399109,238.68,169.0758464,226.5577257,446.398,356.1656515,235.3881879,333.911
137.4605587,152.8399872,239.006,168.7201004,226.4819948,446.8,356.3290076,235.2555071,334.288
137.7414551,152.9171756,239.324,168.4391604,226.5247622,447.175,356.4589293,235.4225184,334.65
137.8739794,152.8918135,239.643,168.35164,226.6059715,447.536,356.3765142,235.2899705,335.032
138.2109551,153.0173652,239.984,168.3590692,226.6221183,447.913,356.7840131,235.366286,335.396
138.0504931,152.9348199,240.334,168.2880712,226.605883,448.293,356.5148839,235.0539745,335.791
138.4128922,153.0945497,240.667,168.4490217,226.6908696,448.669,356.2903541,235.0797306,336.212
138.3516685,152.9965554,240.983,168.3364739,226.5804635,449.129,356.22487,235.0028163,336.62
138.5427561,153.1038363,241.307,167.9584689,226.7042941,449.511,355.7798165,234.6368052,337.04
137.9201039,152.8472448,241.622,167.916549,226.6932522,449.894,356.8345717,235.2007212,337.467
137.9113487,152.9482777,241.943,167.9764463,226.676544,450.268,355.6857081,234.5921535,337.864
138.4364671,153.0434643,242.306,167.7330218,226.7237857,450.641,355.7469229,234.560894,338.271
138.6306769,153.0818338,242.651,167.9665436,226.6666305,451.01,356.1553724,234.6337417,338.618
138.2330285,152.9579344,242.968,167.8590815,226.6407556,451.026,355.643524,234.5376113,339.008
138.0742494,152.9177876,243.348,167.8278715,226.6399565,451.401,355.7746904,234.6082929,339.359
138.1678571,152.8017316,243.67,167.8267305,226.5833696,451.766,356.0372933,234.6073938,339.736
138.2300281,152.8491015,244.005,167.6835636,226.658327,452.144,356.1481642,234.5947146,340.1
138.0401084,152.8004336,244.345,167.5016315,226.6922993,452.522,356.0317047,234.6076004,340.465
137.9538211,152.8033604,244.669,167.6323513,226.7306229,452.898,356.0857485,234.5528438,340.855
137.6556542,152.624675,244.984,167.4745136,226.689599,453.281,356.4648892,234.698815,341.258
137.7538428,152.6952804,245.317,167.4151868,226.6763264,453.696,356.3305984,234.5871349,341.653
137.8708108,152.6894054,245.626,167.3586553,226.7445972,454.074,355.9432609,234.5327174,342.017
137.6103826,152.586106,245.952,167.2917391,226.7330435,454.519,357.179547,235.2008661,342.384
137.7291396,152.5713359,246.355,167.2333479,226.7607556,454.88,357.2467821,235.2240346,342.759
137.705653,152.5708252,246.665,167.2161072,226.7844377,455.241,357.077,235.2154444,343.142
137.22269,152.5065846,246.977,167.2432167,226.7866405,455.613,356.8824507,235.1516729,343.541
137.5525974,152.5243506,247.286,167.0800132,226.7251674,455.965,356.7277956,235.0817387,343.913
137.4952453,152.4968662,247.6,167.2031746,226.707827,456.357,356.4042553,235.0712544,344.298
137.469478,152.5324633,247.937,167.2376682,226.6929892,456.722,356.3788063,235.0663271,344.668
137.4878313,152.4806923,248.271,167.3674114,226.7621798,457.098,356.2475563,234.9733114,345.048
137.2212351,152.3323944,248.565,167.3353333,226.7120105,457.521,356.6372323,235.144536,345.421
137.1620365,152.3779051,248.88,167.3435684,226.6718938,457.898,355.0819796,234.4601473,345.796
137.0978072,152.3038428,249.196,167.069208,226.7552455,458.287,354.5807497,234.4156854,346.186
136.7173064,152.2096075,249.518,167.026674,226.6924259,458.669,354.5936177,234.4020406,346.556
136.8790051,152.2102748,249.829,167.3590556,226.7437971,459.035,354.3615917,234.2674092,346.942
136.9297619,152.2551948,250.145,167.2815833,226.6350742,459.41,353.9354351,234.1887281,347.318
137.0053301,152.2201675,250.458,167.5260046,226.6176503,459.779,353.8085129,234.168319,347.709
136.7315984,152.196973,250.777,167.1801434,226.7020408,460.16,353.4660142,234.0112928,348.075
136.6238943,152.1098613,251.104,167.2407243,226.6481893,460.533,353.4874691,233.9598795,348.451
136.5028249,152.0918079,251.414,167.0261641,226.7496674,460.91,353.3220085,233.9522436,348.821
136.7121327,152.1600347,251.73,167.1753276,226.5923829,461.285,353.0736853,233.9480561,349.169
136.357283,152.0582207,252.048,167.0891537,226.6485711,461.678,352.8004923,233.7475115,349.56
136.3939031,152.0741426,252.368,166.9856306,226.7218968,462.056,352.5870333,233.6188082,350.049
136.2204742,152.0303726,252.689,167.4222296,226.6011236,462.421,352.9060187,233.7397275,350.418
136.5646199,152.0581307,253.013,167.1540594,226.6068101,462.797,352.6402004,233.677715,350.79
136.0698208,152.0704764,253.349,167.306803,226.7098711,463.196,352.0994961,233.4017369,351.158
136.5487858,151.9878582,253.691,167.2988646,226.7129341,463.594,352.2603721,233.4254705,351.524
136.4058146,151.9486561,254.031,167.569335,226.7156656,464.021,352.6339989,233.4261198,351.908
136.5884279,152.0613537,254.351,167.690905,226.7019801,464.463,352.1494351,233.2792582,352.316
136.1646917,151.9640114,254.669,167.9488585,226.6764772,464.833,351.7988481,233.1770478,352.676
136.2848837,151.9158622,254.998,168.0217975,226.6798569,465.202,351.6100535,233.1633155,353.062
136.1861591,151.9512598,255.331,168.0447164,226.5753059,465.575,351.4985661,233.0962294,353.416
136.2612105,151.9583609,255.643,167.8700893,226.656808,465.961,351.566809,233.1065101,353.788
136.1693977,151.958481,255.968,167.6654338,226.711948,466.334,351.200341,233.0051151,354.197
136.2946063,151.9286743,256.304,167.7352744,226.6870101,466.731,351.3183317,232.9541441,354.568
136.3317436,151.9485359,256.629,167.7524012,226.6163726,467.109,350.885302,232.9367183,354.931
136.3540097,151.9492689,256.957,167.522283,226.5914219,467.481,351.0198767,232.8947704,355.299
135.7590616,151.7938626,257.327,167.7014758,226.5404741,467.888,350.8914358,232.8400722,355.667
135.960987,151.8302768,257.665,167.7690933,226.6278473,468.246,350.4965986,232.8535289,356.046
135.9935014,151.7631373,258.021,167.9888852,226.5466267,468.613,350.28459,232.6309688,356.422
135.9657718,151.8161074,258.337,167.5948643,226.6416237,468.981,350.4529613,232.7025871,356.805
135.9350577,151.79496,258.647,167.8356546,226.5117549,469.345,350.2701844,232.6467472,357.167
135.799823,151.7385194,258.962,167.7086085,226.6219635,469.665,349.8634867,232.5055774,357.553
135.9923622,151.6902812,259.277,167.9955247,226.5004475,470.025,350.0387744,232.5405177,357.94
136.0196231,151.7035477,259.604,167.8206827,226.518976,470.406,349.925879,232.5796642,358.298
136.0541888,151.6695479,259.919,168.0625141,226.5749944,470.804,349.7069002,232.3603188,358.658
136.3192905,151.7436807,260.235,167.7275079,226.6109987,471.195,349.5816316,232.3147815,359.073
136.4521383,151.7356526,260.573,168.0666442,226.5927175,471.578,349.3599111,232.1846675,359.467
136.4907162,151.7639257,260.899,168.2329259,226.54783,472.11,349.3511045,232.152294,359.832
136.8680931,151.6943862,261.215,167.8835878,226.6667041,472.521,349.157326,232.0220362,359.868
136.8838539,151.8222613,261.532,167.8196334,226.6181266,472.845,349.0075204,232.0159941,360.26
136.8690985,151.7295432,261.879,168.3111111,226.6060302,473.177,348.8576862,231.9467512,360.749
137.2774484,151.8193895,262.192,167.8605587,226.5694972,473.517,348.9598304,231.8699523,361.129
137.3483257,151.8315824,262.5,167.7560211,226.6994511,473.842,348.7836748,231.9078654,361.495
137.7137732,151.8867268,262.821,168.1826525,226.7064354,474.496,348.2999156,231.7278388,361.919
137.9500109,151.8993683,263.129,168.0804546,226.7461461,474.831,348.7284775,231.9642706,362.298
138.0437615,151.9262678,263.443,168.2640487,226.7404649,475.207,348.8888416,231.778109,362.685
138.4025594,152.043813,263.77,167.7699065,226.7655141,475.561,348.4897589,231.766055,363.041
138.5320395,152.1168817,264.094,168.0452193,226.8500562,475.899,348.3804556,231.7083245,363.412
138.7526509,152.0590781,264.427,168.0027171,226.8739952,476.272,348.1467501,231.6776588,363.811
139.0182624,152.1720337,264.755,167.9665917,226.7311586,476.631,348.1532206,231.5144447,364.163
138.9039609,152.0936517,265.084,167.9945714,226.7766342,477.015,348.2954109,231.6549626,364.528
139.3171179,152.1756013,265.41,168.1981728,226.8098353,477.408,348.0739437,231.5204866,364.935
139.6710399,152.384665,265.721,168.266002,226.8637136,477.79,348.0504695,231.4395006,365.302
139.9927046,152.3523227,266.021,168.2090331,226.9532456,478.169,347.9142059,231.1929561,365.675
140.1077614,152.5095146,266.331,168.3745182,226.9795965,478.622,347.842094,231.3936409,366.064
139.9858914,152.4902736,266.644,168.3393727,226.9242441,478.999,347.6960385,231.2706638,366.44
140.4641026,152.6030983,266.962,168.5792275,226.9704383,479.403,347.4963899,231.2389042,366.825
140.9096123,152.7129049,267.337,168.8219919,227.0039432,479.795,347.5032575,231.2196945,367.204
141.0466426,152.7156821,267.647,168.5611592,226.9731551,480.181,347.0457909,230.9770509,367.588
141.5301128,152.7527133,267.968,168.8703495,227.0709132,480.561,346.9290508,230.9982955,367.977
141.5437999,152.8306546,268.284,168.7776158,227.0317371,480.945,347.2442642,231.0118451,368.359
141.6912374,152.8908125,268.608,168.7981426,226.9827683,481.326,347.1782996,231.0078267,368.732
141.931975,153.0087021,268.925,169.264768,227.1263767,481.737,347.0821096,230.9474756,369.093
142.1864353,153.0391493,269.262,169.43677,227.1734052,482.074,347.1989949,230.9754063,369.485
142.33502,153.0550285,269.589,169.0232375,227.2360799,482.404,346.8773575,230.8873801,369.86
142.6037716,153.1277678,269.914,169.3149079,227.2030151,482.741,347.1711528,230.9431635,370.215
142.7795192,153.1358678,270.233,169.6033233,227.2282815,483.111,347.2971398,230.943551,370.576
143.1952819,153.1880884,270.55,169.6972497,227.2869391,483.478,347.0397038,230.855242,370.937
143.1120262,153.2895154,270.863,169.6050056,227.327475,483.804,347.1156331,230.8205211,371.314
143.3255471,153.2390572,271.185,169.7164013,227.3527447,484.202,347.1828491,230.8878929,371.681
143.6863737,153.3730635,271.497,169.6885647,227.3691126,484.591,347.0943721,230.7610029,372.103
144.1937684,153.4013848,271.836,169.936986,227.3689709,484.993,347.0433893,230.795112,372.459
144.1382387,153.3658025,272.161,169.9286829,227.4885224,485.381,346.7752833,230.733837,372.853
144.1653328,153.4296546,272.477,170.113715,227.5749358,485.749,346.7275284,230.5159546,373.275
144.783314,153.4861477,272.797,170.0492864,227.5177297,486.143,346.5633283,230.476537,373.694
144.4964271,153.4267549,273.126,170.2724219,227.7357519,486.51,346.712387,230.5678178,374.102
144.8496732,153.4714316,273.449,170.4691262,227.5733393,486.881,346.4844599,230.4214301,374.493
145.4526183,153.629342,273.769,170.5894983,227.5665814,487.279,346.427255,230.4940373,374.929
145.2255829,153.683995,274.089,170.9896781,227.6129856,487.661,346.3575547,230.3661482,375.309
145.9245839,153.6853802,274.413,171.1102982,227.493626,488.039,346.4901276,230.4200938,375.703
145.6253792,153.5948321,274.735,171.1606565,227.5235012,488.43,346.277796,230.4375341,376.085
146.2382199,153.6779058,275.062,171.2684579,227.5137116,488.799,346.3901561,230.2948816,376.437
145.8833333,153.6410901,275.403,171.6141558,227.5159751,489.157,346.2754478,230.3324596,376.813
146.2886004,153.7554695,275.719,171.821034,227.5352408,489.533,346.0762381,230.2635752,377.191
146.3321462,153.6595789,276.033,171.9112124,227.4566063,489.919,346.2764352,230.2893384,377.564
146.4107853,153.7342408,276.362,171.9182698,227.4837096,490.299,346.2032565,230.2182275,377.93
146.1959715,153.6636593,276.68,172.1815163,227.6014388,490.74,346.1002076,230.1898153,378.302
146.7531764,153.8395126,277.001,172.2898663,227.4654658,491.126,346.2511386,230.2689221,378.676
146.7145684,153.7835052,277.319,172.2604893,227.4530056,491.506,346.2129053,230.2748117,379.038
146.9457769,153.7800834,277.648,172.5795442,227.4530441,491.874,346.1595052,230.3253038,379.407
146.6861337,153.8120966,277.986,172.4578273,227.4712961,492.255,346.1630387,230.2468437,379.765
146.7646385,153.8653886,278.311,172.5695181,227.4408709,492.636,346.0788845,230.2438151,380.141
147.4855245,153.8879319,278.625,172.8385468,227.4152124,493.019,345.7966598,230.0921809,380.52
147.2266708,153.8788448,278.958,172.7803163,227.5481107,493.386,345.8434764,230.1304724,380.898
147.7378823,153.9893905,279.339,172.9498236,227.5127922,493.768,345.9164324,230.0926486,381.271
147.5234488,153.9425192,279.66,173.0640997,227.4520079,494.138,345.9451936,230.1777947,381.692
147.7677021,154.0305407,279.983,173.341885,227.4597005,494.511,345.8444058,230.0997064,382.073
147.8862051,153.9875065,280.3,173.5028081,227.4571082,494.837,345.8128255,230.1694878,382.433
147.8249974,154.0409314,280.653,173.6713294,227.4948783,495.194,345.6764101,230.1183285,382.777
148.2415842,154.1148515,281.001,173.430612,227.5002747,495.588,345.7923954,230.0142314,383.142
148.3392466,154.1142648,281.326,173.7494498,227.4204445,495.959,345.5307892,229.8517997,383.539
148.2696875,154.0916667,281.67,173.8163804,227.5377587,496.329,345.5200653,229.9098423,383.905
148.6409058,154.0633635,281.985,174.0537599,227.5897098,496.741,345.8752859,230.0046836,384.292
148.6389091,154.264911,282.324,174.0452084,227.4738587,497.112,345.6989985,229.9326148,384.679
148.6257688,154.1827374,282.645,174.1463468,227.6373239,497.494,345.7767798,229.9940854,385.057
148.9793204,154.2963733,282.972,174.7292733,227.506809,497.878,345.5944262,229.9371585,385.429
148.8224679,154.2045478,283.304,174.8042004,227.6651717,498.238,345.7097339,229.9940874,385.776
148.7407407,154.2076571,283.616,174.8898702,227.5851052,498.577,345.6186255,230.0102867,386.103
149.1397257,154.3193434,283.954,174.9815462,227.6038436,498.96,345.5191443,229.9572134,386.445
149.0906357,154.3113139,284.308,174.9832549,227.5647368,499.391,345.4763098,229.8804052,386.817
149.1224278,154.3030555,284.618,175.1650038,227.577349,499.779,345.9672719,230.1769055,387.167
149.3671321,154.367549,284.939,175.5470749,227.475123,500.127,345.9233754,230.2445307,387.509
149.0565547,154.3801851,285.333,175.793863,227.5044384,500.465,346.0467361,230.1919323,387.839
149.5600832,154.4408524,285.644,175.8260774,227.4867644,500.798,346.3491067,230.446562,388.161
149.4534168,154.4801252,285.98,176.4603348,227.4025605,501.127,345.784723,230.2343195,388.484
149.4831683,154.5115164,286.326,176.2761988,227.5002743,501.464,346.22035,230.3225351,388.824
149.709748,154.5434285,286.638,176.2864056,227.4880114,501.803,346.2971728,230.4282502,389.158
149.7332292,154.4334375,286.949,176.5478166,227.4010917,502.139,346.3483532,230.4868576,389.514
149.8396541,154.594603,287.275,176.8513986,227.479458,502.536,346.2934549,230.5453863,389.84
149.7759392,154.5842439,287.599,176.5457923,227.5269945,502.866,346.3717962,230.6487936,390.169
150.0574163,154.6794258,287.927,176.359203,227.459159,503.199,346.2532294,230.6437493,390.519
150.041723,154.6435335,288.246,176.5216579,227.44646,503.537,346.418622,230.7047782,390.885
150.2211509,154.7559357,288.558,176.3534521,227.5531003,503.874,346.5162636,230.7816178,391.265
149.92343,154.7033173,288.881,176.9002516,227.5211637,504.216,346.8703783,230.8924984,391.684
150.3450492,154.7906687,289.222,176.4636024,227.6333846,504.551,346.822591,230.9648822,392.017
149.9463262,154.8116727,289.567,177.0046144,227.5546034,504.886,346.8079718,231.1051507,392.363
150.0387963,154.6941386,289.899,177.1875548,227.5228966,505.231,347.070017,231.1678708,392.704
150.1862868,154.8656857,290.226,177.119421,227.5661805,505.575,347.0728315,231.2848498,393.042
150.0954274,154.9753061,290.539,177.2338506,227.5146913,505.91,347.1659021,231.2721647,393.391
150.1619497,154.9082809,290.859,177.2836856,227.4743505,506.25,347.0375843,231.3435057,393.723
150.6139089,155.0320092,291.186,177.2371802,227.5093884,506.619,347.3305671,231.4922864,394.067
150.536063,154.9432021,291.561,177.6964972,227.5703305,506.956,347.5385599,231.5586919,394.4
150.4924258,155.133179,291.881,177.6574994,227.4436713,507.294,347.4184783,231.5462489,394.75
150.5756154,155.1830413,292.199,177.6122225,227.4433942,507.623,347.4790777,231.6240393,395.086
150.44434,155.1266708,292.506,177.8297872,227.4288564,507.956,347.5393402,231.6576278,395.425
150.8383152,155.1624164,292.837,178.1142699,227.3910398,508.275,347.6372643,231.7062959,395.746
150.6907605,155.0862141,293.154,178.3080595,227.3643428,508.609,347.7717507,231.8424803,396.074
150.5296145,155.182388,293.477,178.2760221,227.4516022,508.939,347.869068,231.9369389,396.403
150.9081888,155.1745352,293.803,178.659723,227.339169,509.282,348.0884072,231.9471895,396.779
150.8843174,155.2573283,294.103,178.543811,227.4253549,509.63,348.0050085,232.0788576,397.16
150.9595315,155.3179964,294.438,178.5873916,227.3624639,509.96,347.9161034,232.0465615,397.558
151.223249,155.4051244,294.767,178.6472287,227.3860935,510.296,347.9279413,232.1671804,397.919
151.2065718,155.3454374,295.081,178.8167423,227.361754,510.642,348.3751066,232.4497016,398.275
151.3162976,155.4026655,295.395,179.0972422,227.293831,510.983,348.4616123,232.524952,398.656
151.4790004,155.3962621,295.719,179.1445003,227.2673367,511.308,348.3567158,232.4945548,399.03
151.6330314,155.4590268,296.045,178.9595119,227.3317804,511.645,348.7156632,232.6147418,399.41
151.6297,155.5795311,296.366,179.4356534,227.2488658,511.989,348.8034097,232.5645178,399.774
151.9271186,155.5583686,296.688,179.533786,227.1830124,512.341,349.1036768,232.8579521,400.164
152.0981595,155.572985,297.002,179.6107838,227.3062813,512.678,348.9728313,232.8058616,400.542
152.2324519,155.6782415,297.334,179.5356786,227.3141716,513.01,349.360561,233.0310459,400.915
152.5610711,155.7602667,297.649,179.5888926,227.4515986,513.336,349.4263293,233.0497544,401.337
152.7496021,155.8114589,297.968,179.9199249,227.2960018,513.651,349.612154,233.2736239,401.72
153.0877249,155.8607474,298.29,179.609707,227.3713934,513.989,349.8704647,233.2575854,402.098
153.2071764,155.9092268,298.625,179.8276285,227.4196677,514.346,349.8610133,233.34144,402.473
153.2985822,156.028675,298.972,180.1944537,227.3642945,514.709,350.2335182,233.5320034,402.819
153.1604198,156.0001071,299.288,180.1992835,227.4446932,515.039,350.1254518,233.4721454,403.192
153.1958087,155.9542182,299.614,180.2430493,227.3817265,515.385,350.5510335,233.6505301,403.546
153.3004499,155.9699015,299.935,180.6867806,227.3734495,515.728,350.7454779,233.7916087,403.936
153.3780293,155.9967973,300.34,180.5643354,227.5016812,516.051,350.8513846,233.8460387,404.315
153.4924688,156.0636684,300.664,180.7863468,227.4486044,516.38,350.9738113,233.9155308,404.698
153.5514109,156.1139376,300.976,180.8181103,227.4411864,516.723,350.8730379,233.9869728,405.07
153.9100268,156.2033244,301.303,180.9072165,227.445316,517.055,351.0810291,234.0130244,405.45
154.0666451,156.1455642,301.623,181.0916433,227.5702748,517.39,351.3314829,234.206256,405.815
153.8521392,156.2745986,301.951,181.4520579,227.5819222,517.747,351.48207,234.28688,406.183
154.4136663,156.3535517,302.294,181.0341976,227.6089629,518.145,351.5658302,234.3140416,406.565
154.6343,156.4322798,302.636,181.0770359,227.6090684,518.55,351.760017,234.5687108,406.935
154.2560989,156.5419061,302.963,181.3353721,227.4776305,518.919,351.8750534,234.5952838,407.34
154.9971513,156.561959,303.342,,,,352.0525242,234.718797,407.714
154.6668485,156.5654736,303.677,,,,352.0196834,234.6941592,408.083
154.84,156.666594,304.011,,,,352.343444,234.9975521,408.447
155.1489198,156.8387981,304.327,,,,352.4939103,235.0777778,408.811
155.452428,156.7455504,304.644,,,,352.6200277,235.1600725,409.187
155.2816546,156.9206715,304.972,,,,,,
155.376389,156.9083508,305.295,,,,,,
155.6674696,157.1011716,305.614,,,,,,
155.6716516,157.0774137,305.946,,,,,,
156.0498405,157.1259765,306.329,,,,,,
156.0008821,157.250193,306.676,,,,,,
156.5815415,157.3388466,306.997,,,,,,
156.0905769,157.3251024,307.334,,,,,,
156.8655629,157.5809051,307.65,,,,,,
156.5477248,157.4652608,307.964,,,,,,
156.750943,157.6366763,307.98,,,,,,
156.7709763,157.6627186,308.306,,,,,,
156.8301594,157.7749114,308.636,,,,,,
156.9045434,157.8671665,309.041,,,,,,
157.1576471,157.8814566,309.366,,,,,,
157.2407989,157.9286355,309.695,,,,,,
157.2067454,158.0094435,310.035,,,,,,
157.447466,158.075177,310.364,,,,,,
157.2374044,158.0914305,310.676,,,,,,
157.3426833,158.1461079,311.051,,,,,,
157.3077097,158.0903233,311.371,,,,,,
157.1848542,158.0927064,311.687,,,,,,
156.9718357,158.0541022,312.041,,,,,,
157.3539481,158.1204859,312.379,,,,,,
156.9882131,157.8968086,312.717,,,,,,
157.4015521,158.0679601,313.035,,,,,,
157.2891379,158.0990791,313.364,,,,,,
157.4291561,158.2693286,313.72,,,,,,
157.5909746,158.1434749,314.043,,,,,,
157.2822545,158.1516953,314.361,,,,,,
157.5774339,158.2188563,314.683,,,,,,
157.434297,158.2447438,315.038,,,,,,
157.7984624,158.1992312,315.371,,,,,,
157.5436521,158.2425238,315.743,,,,,,
157.5499069,158.1724554,316.081,,,,,,
157.5480053,158.1101491,316.406,,,,,,
157.662564,158.1680645,316.726,,,,,,
157.4875834,158.1200088,317.055,,,,,,
157.7034018,158.2098685,317.392,,,,,,
157.8007004,158.1778483,317.713,,,,,,
158.0698814,158.2761511,318.045,,,,,,
158.1483457,158.2510884,318.364,,,,,,
157.9646047,158.1440863,318.701,,,,,,
158.0056559,158.2527735,319.016,,,,,,
158.2000651,158.3329717,319.333,,,,,,
158.2558215,158.1363439,319.66,,,,,,
158.2607988,158.2403951,319.988,,,,,,
158.4240809,158.2403742,320.318,,,,,,
158.4526384,158.3466696,320.635,,,,,,
158.3570116,158.2422965,321.032,,,,,,
158.4584407,158.2988617,321.367,,,,,,
158.7277712,158.5126331,321.69,,,,,,
158.7786612,158.4585796,322.012,,,,,,
158.49289,158.3739976,322.343,,,,,,
158.446977,158.364901,322.678,,,,,,
158.6831258,158.3074281,323.007,,,,,,
158.7475812,158.3426145,323.321,,,,,,
158.772625,158.2726786,323.652,,,,,,
158.7838675,158.258547,324.039,,,,,,
158.897242,158.31445,324.351,,,,,,
158.9442483,158.25832,324.673,,,,,,
159.1297929,158.3883165,324.985,,,,,,
159.0426515,158.3446498,325.324,,,,,,
158.770655,158.1598887,325.663,,,,,,
158.9490296,158.2583707,325.98,,,,,,
158.9323733,158.2315733,326.315,,,,,,
158.9742827,158.2582359,326.658,,,,,,
158.806359,158.2202254,327.047,,,,,,
158.7888404,158.2247897,327.372,,,,,,
158.8685331,158.1762827,327.707,,,,,,
158.8608538,158.2566805,328.037,,,,,,
158.9292543,158.1584874,328.356,,,,,,
158.8903411,158.1123154,328.68,,,,,,
159.0622345,158.1998726,328.997,,,,,,
158.8294788,158.0619205,329.317,,,,,,
159.0599576,158.1677966,329.635,,,,,,
159.0156958,158.1416833,329.955,,,,,,
158.8241816,158.0877508,330.27,,,,,,
159.0550964,158.0738504,330.597,,,,,,
158.975095,158.1270578,330.923,,,,,,
158.8650643,158.022665,331.267,,,,,,
158.694214,157.9987399,331.593,,,,,,
158.6097767,158.007195,331.91,,,,,,
158.9056723,158.0309496,332.222,,,,,,
159.1866794,158.080792,332.553,,,,,,
158.930713,157.9678991,332.89,,,,,,
158.9496206,158.0576518,333.252,,,,,,
159.0710655,158.0216056,333.574,,,,,,
158.9497992,157.9662862,333.909,,,,,,
159.1137883,157.9104129,334.25,,,,,,
159.0335762,157.9474184,334.586,,,,,,
158.8972228,157.8545129,334.932,,,,,,
158.8928272,157.7822987,335.273,,,,,,
158.6103173,157.765602,335.589,,,,,,
158.9903219,157.801599,335.911,,,,,,
158.6003997,157.6898075,336.246,,,,,,
158.8132562,157.6746975,336.564,,,,,,
158.9294745,157.6708808,336.923,,,,,,
158.6094959,157.6224639,337.288,,,,,,
158.9837713,157.6268454,337.643,,,,,,
158.8882495,157.5520561,337.999,,,,,,
158.9019071,157.6088926,338.326,,,,,,
159.2677688,157.6331473,338.67,,,,,,
158.7146613,157.4470972,339.043,,,,,,
158.6594873,157.459025,339.388,,,,,,
158.7813748,157.4501787,339.755,,,,,,
158.6670184,157.3992403,340.08,,,,,,
158.7503657,157.4214211,340.416,,,,,,
158.763644,157.4041772,340.778,,,,,,
158.4189132,157.2398905,341.108,,,,,,
158.7622348,157.3186305,341.471,,,,,,
158.5767535,157.301554,341.802,,,,,,
158.4097895,157.2308421,342.143,,,,,,
158.5486512,157.2097197,342.477,,,,,,
158.5698599,157.2225476,342.807,,,,,,
158.3868529,157.2144282,343.167,,,,,,
158.5152788,157.3015856,343.52,,,,,,
158.1864067,157.2528978,343.854,,,,,,
158.0304467,157.1737252,344.172,,,,,,
